D0773,B8234,133,157,-41,F8184
D0773,B5878,158,178,-26,F8156
D0820,A095,0,0,17,F7158
D0820,A095,0,0,11,F7142
D0820,A095,0,0,25,F7095
D0820,A095,0,0,34,F7159
D0820,A095,0,0,27,F7042
D0820,A095,0,0,12,F7125
D0820,A095,0,0,11,F7099
D0820,A095,0,0,2,F7155
D0820,B7876,13,30,-17,F7158
D0820,B6761,31,46,-11,F7142
D0820,B3799,47,67,-25,F7095
D0820,B7983,68,90,-34,F7159
D0820,B0405,91,112,-27,F7042
D0820,B5508,114,129,-12,F7125
D0820,B3976,131,146,-11,F7099
D0820,B7565,150,159,-2,F7155
D0820,S033,206,216,1,E2900
D0820,B3148,217,225,-1,E2900
D0820,S016,226,226,2,E1667
D0820,B1424,230,239,-2,E1667
D0820,S015,242,242,1,E1267
D0820,B5042,250,258,-1,E1267
D0772,A109,0,0,52,F8101
D0772,A109,0,0,28,F8169
D0772,A109,0,0,26,F8114
D0772,A109,0,0,25,F8116
D0772,B0162,90,117,-52,F8101
D0772,B7266,119,140,-28,F8169
D0772,B1378,141,161,-26,F8114
D0772,B1853,163,183,-25,F8116
D0815,A054,0,0,33,F4430
D0815,A054,0,0,33,F4382
D0815,A054,0,0,55,F4357
D0815,B9098,3,25,-33,F4430
D0815,B3168,27,49,-33,F4382
D0815,B0139,50,77,-55,F4357
D0815,A054,82,82,93,F4375
D0815,B2114,88,122,-93,F4375
D0814,A051,0,0,15,F4208
D0814,A051,0,0,10,F4211
D0814,A051,0,0,16,F4209
D0814,A051,0,0,6,F4206
D0814,A051,0,0,10,F4223
D0814,A051,0,0,10,F4222
D0814,A051,0,0,6,F4216
D0814,A051,0,0,4,F4201
D0814,A051,0,0,6,F4210
D0814,A051,0,0,15,F4207
D0814,A051,0,0,4,F4215
D0814,A051,0,0,7,F4220
D0814,A051,0,0,7,F4213
D0814,A051,0,0,10,F4204
D0814,A051,0,0,3,F4217
D0814,A051,0,0,9,F4212
D0814,B2499,4,21,-15,F4208
D0814,B5287,25,39,-10,F4211
D0814,B4089,44,61,-16,F4209
D0814,B2120,65,77,-6,F4206
D0814,B8442,79,93,-10,F4223
D0814,B7952,96,110,-10,F4222
D0814,B6815,112,124,-6,F4216
D0814,B0560,127,138,-4,F4201
D0814,B5286,141,153,-6,F4210
D0814,B2414,158,175,-15,F4207
D0814,B6667,178,189,-4,F4215
D0814,B7508,192,205,-7,F4220
D0814,B6159,209,222,-7,F4213
D0814,B1482,227,241,-10,F4204
D0814,B6821,245,255,-3,F4217
D0814,B5406,262,276,-9,F4212
D0958,A042,0,0,34,F3793
D0958,A042,0,0,46,F3788
D0958,A042,0,0,55,F3765
D0958,B3811,8,30,-34,F3793
D0958,B3193,31,56,-46,F3788
D0958,B0687,57,84,-55,F3765
D0761,A026,0,0,12,F2125
D0761,A026,0,0,21,F2090
D0761,A026,0,0,54,F2097
D0761,A026,0,0,51,F2132
D0761,B3732,9,24,-12,F2125
D0761,B0008,28,47,-21,F2090
D0761,B0751,49,76,-54,F2097
D0761,B4497,77,103,-51,F2132
D0770,A058,0,0,45,F4590
D0770,A058,0,0,57,F4602
D0770,A058,0,0,28,F4584
D0770,B2320,4,29,-45,F4590
D0770,B3645,31,59,-57,F4602
D0770,B1768,61,82,-28,F4584
D0770,A058,88,88,30,F4609
D0770,A058,88,88,27,F4634
D0770,A058,88,88,13,F4574
D0770,A058,88,88,12,F4619
D0770,A058,88,88,15,F4625
D0770,A058,88,88,38,F4597
D0770,B5402,95,116,-30,F4609
D0770,B8936,117,138,-27,F4634
D0770,B0100,140,156,-13,F4574
D0770,B6910,159,174,-12,F4619
D0770,B7614,176,193,-15,F4625
D0770,B2817,195,218,-38,F4597
D0770,S246,238,239,2,E0906
D0770,B8767,247,256,-2,E0906
D0449,A087,0,0,5,F6514
D0449,A087,0,0,12,F6616
D0449,A087,0,0,7,F6568
D0449,A087,0,0,8,F6596
D0449,A087,0,0,4,F6560
D0449,A087,0,0,10,F6567
D0449,A087,0,0,3,F6534
D0449,A087,0,0,5,F6606
D0449,A087,0,0,14,F6519
D0449,A087,0,0,5,F6610
D0449,A087,0,0,11,F6564
D0449,A087,0,0,7,F6591
D0449,A087,0,0,3,F6597
D0449,A087,0,0,36,F6580
D0449,A087,0,0,4,F6562
D0449,A087,0,0,5,F6607
D0449,A087,0,0,1,F6627
D0449,B0255,29,41,-5,F6514
D0449,B7699,46,61,-12,F6616
D0449,B4231,62,75,-7,F6568
D0449,B6467,78,91,-8,F6596
D0449,B3708,94,105,-4,F6560
D0449,B4202,107,121,-10,F6567
D0449,B1961,125,135,-3,F6534
D0449,B7192,142,154,-5,F6606
D0449,B0719,157,173,-14,F6519
D0449,B7387,177,189,-5,F6610
D0449,B4004,192,207,-11,F6564
D0449,B5922,211,224,-7,F6591
D0449,B6474,232,242,-3,F6597
D0449,B5325,247,270,-36,F6580
D0449,B3920,273,284,-4,F6562
D0449,B7239,286,298,-5,F6607
D0449,B8876,305,313,-1,F6627
D0448,A087,0,0,5,F6529
D0448,A087,0,0,12,F6585
D0448,A087,0,0,18,F6532
D0448,A087,0,0,26,F6614
D0448,A087,0,0,33,F6520
D0448,A087,0,0,15,F6572
D0448,A087,0,0,15,F6617
D0448,A087,0,0,15,F6593
D0448,B1406,46,58,-5,F6529
D0448,B5608,65,80,-12,F6585
D0448,B1832,82,100,-18,F6532
D0448,B7635,102,122,-26,F6614
D0448,B0965,123,145,-33,F6520
D0448,B4455,149,166,-15,F6572
D0448,B7778,167,184,-15,F6617
D0448,B6089,186,203,-15,F6593
D0448,S584,237,243,1,E2484
D0448,B7826,243,251,-1,E2484
D0448,S577,253,253,1,E2386
D0448,B2036,258,266,-1,E2386
D0448,S577,271,272,2,E2396
D0448,B7826,274,283,-2,E2396
D0448,S584,283,284,1,E2486
D0448,B7826,284,292,-1,E2486
D0448,S592,293,293,2,E2605
D0448,B3310,301,310,-2,E2605
D0448,S585,319,321,1,E2513
D0448,B2242,325,333,-1,E2513
D0448,S584,335,335,1,E2473
D0448,B0610,350,358,-1,E2473
D0524,A116,0,0,32,F8638
D0524,A116,0,0,13,F8636
D0524,A116,0,0,14,F8633
D0524,A116,0,0,37,F8625
D0524,A116,0,0,39,F8576
D0524,B5291,8,30,-32,F8638
D0524,B5261,31,47,-13,F8636
D0524,B5178,49,65,-14,F8633
D0524,B4919,67,90,-37,F8625
D0524,B1888,91,115,-39,F8576
D0525,A116,0,0,8,F8568
D0525,A116,0,0,8,F8673
D0525,A116,0,0,7,F8659
D0525,A116,0,0,17,F8546
D0525,A116,0,0,15,F8612
D0525,A116,0,0,2,F8679
D0525,A116,0,0,36,F8680
D0525,A116,0,0,28,F8577
D0525,A116,0,0,19,F8646
D0525,B1411,7,20,-8,F8568
D0525,B7120,23,36,-8,F8673
D0525,B6466,39,52,-7,F8659
D0525,B0081,55,72,-17,F8546
D0525,B3819,74,91,-15,F8612
D0525,B7283,95,104,-2,F8679
D0525,B7391,109,132,-36,F8680
D0525,B1941,133,154,-28,F8577
D0525,B5605,155,173,-19,F8646
D0525,S033,191,213,1,E2889
D0525,B1499,216,224,-1,E2889
D0525,S038,226,226,2,E3029
D0525,B5067,227,236,-2,E3029
D0525,S015,238,238,1,E0761
D0525,B2739,246,254,-1,E0761
D0525,S060,257,257,1,E3258
D0525,B1958,258,266,-1,E3258
D0525,S065,267,270,2,E0094
D0525,B0523,271,280,-2,E0094
D0522,A116,0,0,34,F8601
D0522,A116,0,0,29,F8555
D0522,A116,0,0,42,F8632
D0522,A116,0,0,27,F8620
D0522,B3139,6,28,-34,F8601
D0522,B0635,30,51,-29,F8555
D0522,B5105,52,76,-42,F8632
D0522,B4620,77,98,-27,F8620
D0522,A116,107,107,48,F8590
D0522,A116,107,107,11,F8631
D0522,A116,107,107,27,F8608
D0522,A116,107,107,20,F8695
D0522,A116,107,107,9,F8582
D0522,A116,107,107,7,F8694
D0522,A116,107,107,13,F8678
D0522,B2853,122,148,-48,F8590
D0522,B5075,153,168,-11,F8631
D0522,B3435,170,191,-27,F8608
D0522,B8049,193,211,-20,F8695
D0522,B2238,212,226,-9,F8582
D0522,B7854,229,242,-7,F8694
D0522,B7223,245,261,-13,F8678
D0522,S041,265,272,1,E3050
D0522,B1424,277,285,-1,E3050
D0522,S032,289,291,3,E2841
D0522,B1499,294,304,-3,E2841
D0522,S002,312,312,1,E0002
D0522,B2178,336,344,-1,E0002
D0523,A116,0,0,14,F8708
D0523,A116,0,0,31,F8664
D0523,A116,0,0,22,F8693
D0523,A116,0,0,28,F8560
D0523,A116,0,0,32,F8711
D0523,B8955,9,25,-14,F8708
D0523,B6766,26,48,-31,F8664
D0523,B7853,49,68,-22,F8693
D0523,B0962,69,90,-28,F8560
D0523,B8998,91,113,-32,F8711
D0520,A116,0,0,17,F8558
D0520,A116,0,0,34,F8635
D0520,A116,0,0,32,F8603
D0520,A116,0,0,22,F8624
D0520,A116,0,0,33,F8626
D0520,B0813,8,25,-17,F8558
D0520,B5238,27,49,-34,F8635
D0520,B3243,50,72,-32,F8603
D0520,B4737,73,92,-22,F8624
D0520,B4952,94,116,-33,F8626
D0521,A116,0,0,16,F8656
D0521,A116,0,0,32,F8658
D0521,A116,0,0,28,F8572
D0521,A116,0,0,35,F8579
D0521,A116,0,0,20,F8613
D0521,B6269,8,25,-16,F8656
D0521,B6409,28,50,-32,F8658
D0521,B1607,51,72,-28,F8572
D0521,B2024,76,99,-35,F8579
D0521,B3884,101,119,-20,F8613
D0441,A116,0,0,28,F8696
D0441,A116,0,0,32,F8650
D0441,A116,0,0,12,F8567
D0441,A116,0,0,52,F8660
D0441,A116,0,0,13,F8616
D0441,B8097,10,31,-28,F8696
D0441,B5850,32,54,-32,F8650
D0441,B1296,55,70,-12,F8567
D0441,B6471,71,98,-52,F8660
D0441,B4192,99,115,-13,F8616
D0440,A116,0,0,33,F8637
D0440,A116,0,0,55,F8622
D0440,A116,0,0,48,F8651
D0440,B5263,12,34,-33,F8637
D0440,B4673,37,64,-55,F8622
D0440,B5866,66,92,-48,F8651
D0440,A116,104,104,8,F8670
D0440,A116,104,104,45,F8621
D0440,A116,104,104,77,F8564
D0440,B7039,119,132,-8,F8670
D0440,B4658,137,162,-45,F8621
D0440,B1207,164,195,-77,F8564
D0440,S065,204,211,1,E0064
D0440,B1499,215,223,-1,E0064
D0440,S038,225,225,2,E3033
D0440,B5291,237,246,-2,E3033
D0440,S041,258,258,1,E3075
D0440,B4239,260,268,-1,E3075
D0440,S015,268,268,3,E0804
D0440,B3148,269,279,-3,E0804
D0440,S052,282,282,1,E3204
D0440,B0318,284,292,-1,E3204
D0440,S024,293,293,12,E2762
D0440,B7074,295,310,-12,E2762
D0440,S019,311,311,2,E2721
D0440,B7795,335,344,-2,E2721
D0443,A019,0,0,1,F1128
D0443,A019,0,0,3,F1189
D0443,A019,0,0,4,F1172
D0443,A019,0,0,2,F1192
D0443,A019,0,0,30,F1131
D0443,A019,0,0,21,F1179
D0443,A019,0,0,15,F1153
D0443,A019,0,0,14,F1164
D0443,A019,0,0,4,F1165
D0443,A019,0,0,16,F1140
D0443,A019,0,0,11,F1169
D0443,A019,0,0,11,F1162
D0443,A019,0,0,4,F1191
D0443,A019,0,0,2,F1171
D0443,A019,0,0,2,F1142
D0443,B0075,10,18,-1,F1128
D0443,B7843,22,32,-3,F1189
D0443,B5710,35,46,-4,F1172
D0443,B8053,51,60,-2,F1192
D0443,B0490,63,84,-30,F1131
D0443,B6730,85,104,-21,F1179
D0443,B3469,106,123,-15,F1153
D0443,B4799,125,141,-14,F1164
D0443,B4901,143,154,-4,F1165
D0443,B1484,156,173,-16,F1140
D0443,B5410,175,190,-11,F1169
D0443,B4661,193,208,-11,F1162
D0443,B8033,213,224,-4,F1191
D0443,B5624,230,239,-2,F1171
D0443,B1567,244,253,-2,F1142
D0442,A116,0,0,14,F8595
D0442,A116,0,0,13,F8619
D0442,A116,0,0,88,F8691
D0442,A116,0,0,25,F8682
D0442,B3018,12,28,-14,F8595
D0442,B4587,31,47,-13,F8619
D0442,B7798,53,86,-88,F8691
D0442,B7544,90,110,-25,F8682
D0445,A023,0,0,10,F1801
D0445,A023,0,0,21,F1741
D0445,A023,0,0,37,F1834
D0445,A023,0,0,15,F1809
D0445,A023,0,0,25,F1707
D0445,A023,0,0,16,F1765
D0445,A023,0,0,15,F1743
D0445,B7288,29,43,-10,F1801
D0445,B2786,48,67,-21,F1741
D0445,B9153,68,91,-37,F1834
D0445,B7811,93,110,-15,F1809
D0445,B0452,111,131,-25,F1707
D0445,B4431,134,151,-16,F1765
D0445,B2871,154,171,-15,F1743
D0444,A108,0,0,10,F8047
D0444,A108,0,0,3,F8058
D0444,A108,0,0,4,F8013
D0444,A108,0,0,3,F8041
D0444,A108,0,0,8,F8065
D0444,A108,0,0,8,F8015
D0444,A108,0,0,20,F8050
D0444,A108,0,0,21,F8048
D0444,A108,0,0,18,F8040
D0444,A108,0,0,8,F8061
D0444,A108,0,0,25,F8095
D0444,B3447,3,17,-10,F8047
D0444,B5452,24,34,-3,F8058
D0444,B0456,38,49,-4,F8013
D0444,B2835,59,69,-3,F8041
D0444,B6333,80,93,-8,F8065
D0444,B0833,98,111,-8,F8015
D0444,B3841,120,138,-20,F8050
D0444,B3573,140,159,-21,F8048
D0444,B2805,160,178,-18,F8040
D0444,B5728,181,194,-8,F8061
D0444,B8830,196,216,-25,F8095
D0444,S019,226,226,2,E2666
D0444,B0318,227,236,-2,E2666
D0444,S038,236,236,8,E2995
D0444,B2063,237,250,-8,E2995
D0444,S019,250,250,1,E2703
D0444,B5075,254,262,-1,E2703
D0444,S011,267,272,2,E3178
D0444,B5067,275,284,-2,E3178
D0444,S049,284,284,8,E3160
D0444,B1499,286,299,-8,E3160
D0444,S027,302,304,1,E2772
D0444,B1958,310,318,-1,E2772
D0444,S043,323,323,1,E3110
D0444,B2853,329,337,-1,E3110
D0444,S061,339,339,4,E0025
D0444,B0318,344,355,-4,E0025
D0444,S015,357,359,3,E1208
D0444,S015,359,364,1,E1217
D0444,B4658,365,375,-3,E1208
D0444,B4658,375,383,-1,E1217
D0444,S005,387,388,2,E2257
D0444,B1207,393,402,-2,E2257
D0444,S032,404,404,7,E2872
D0444,B5067,405,418,-7,E2872
D0444,S056,420,420,2,E3234
D0444,B7074,425,434,-2,E3234
D0444,S015,435,436,1,E1235
D0444,B4658,437,445,-1,E1235
D0444,S027,447,536,1,E2781
D0444,B2624,638,646,-1,E2781
D0447,A008,0,0,3,F0396
D0447,A008,0,0,7,F0410
D0447,A008,0,0,13,F0373
D0447,A008,0,0,17,F0420
D0447,A008,0,0,38,F0375
D0447,A008,0,0,4,F0440
D0447,A008,0,0,7,F0418
D0447,A008,0,0,25,F0429
D0447,A008,0,0,18,F0444
D0447,A008,0,0,5,F0442
D0447,B2742,24,34,-3,F0396
D0447,B4614,42,55,-7,F0410
D0447,B0747,59,75,-13,F0373
D0447,B5614,77,94,-17,F0420
D0447,B0993,97,120,-38,F0375
D0447,B7694,122,133,-4,F0440
D0447,B5548,135,148,-7,F0418
D0447,B6507,149,169,-25,F0429
D0447,B8051,170,188,-18,F0444
D0447,B7729,193,205,-5,F0442
D0447,S566,237,258,2,E2342
D0447,B1532,260,269,-2,E2342
D0447,S573,271,274,1,E2373
D0447,B8861,296,304,-1,E2373
D0447,S550,315,320,3,E2238
D0447,B2604,332,342,-3,E2238
D0447,S562,351,369,2,E2312
D0447,B1532,370,379,-2,E2312
D0447,S555,381,381,1,E2270
D0447,B1180,385,393,-1,E2270
D0447,S554,395,395,1,E2260
D0447,B5591,403,411,-1,E2260
D0447,S554,419,480,4,E2269
D0447,B8889,488,499,-4,E2269
D0447,S554,507,548,1,E2255
D0447,S554,548,557,1,E2256
D0447,B4046,567,575,-1,E2255
D0447,B4046,575,583,-1,E2256
D0447,S574,596,609,6,E2378
D0447,B6351,609,621,-6,E2378
D0447,S572,622,624,1,E2357
D0447,B1532,626,634,-1,E2357
D0446,A095,0,0,4,F7044
D0446,A095,0,0,17,F7144
D0446,A095,0,0,14,F7114
D0446,A095,0,0,5,F7087
D0446,A095,0,0,3,F7179
D0446,A095,0,0,3,F7065
D0446,A095,0,0,22,F7136
D0446,A095,0,0,66,F7040
D0446,A095,0,0,5,F7122
D0446,B0559,17,28,-4,F7044
D0446,B6846,30,47,-17,F7144
D0446,B4783,49,65,-14,F7114
D0446,B3196,68,80,-5,F7087
D0446,B9004,90,100,-3,F7179
D0446,B1790,102,112,-3,F7065
D0446,B6078,118,137,-22,F7136
D0446,B0373,138,167,-66,F7040
D0446,B5434,170,182,-5,F7122
D0446,S034,214,214,1,E2957
D0446,B7798,219,227,-1,E2957
D0446,S065,228,228,2,E0078
D0446,B3434,230,239,-2,E0078
D0446,S038,243,243,1,E3037
D0446,B7074,246,254,-1,E3037
D0446,S019,255,255,2,E2705
D0446,B0523,262,271,-2,E2705
D0599,A037,0,0,17,F3498
D0599,A037,0,0,34,F3366
D0599,A037,0,0,32,F3468
D0599,A037,0,0,47,F3362
D0599,B8755,12,29,-17,F3498
D0599,B1502,31,53,-34,F3366
D0599,B7095,54,76,-32,F3468
D0599,B1293,77,103,-47,F3362
D0853,A068,0,0,37,F5435
D0853,B4957,1,24,-37,F5435
D0853,A068,25,25,24,F5422
D0853,A068,25,25,29,F5449
D0853,A068,25,25,30,F5406
D0853,A068,25,25,28,F5448
D0853,A068,25,25,20,F5456
D0853,B2930,31,51,-24,F5422
D0853,B6501,53,74,-29,F5449
D0853,B0217,76,97,-30,F5406
D0853,B6469,98,119,-28,F5448
D0853,B8315,120,138,-20,F5456
D0854,A068,0,0,41,F5429
D0854,A068,0,0,30,F5460
D0854,A068,0,0,29,F5419
D0854,A068,0,0,14,F5439
D0854,A068,0,0,24,F5441
D0854,B3779,2,26,-41,F5429
D0854,B8796,27,48,-30,F5460
D0854,B2328,50,71,-29,F5419
D0854,B5641,74,90,-14,F5439
D0854,B6014,92,112,-24,F5441
D0854,A068,114,114,13,F5425
D0854,A068,114,114,25,F5453
D0854,A068,114,114,30,F5424
D0854,A068,114,114,20,F5407
D0854,A068,114,114,19,F5444
D0854,A068,114,114,32,F5417
D0854,B3112,116,132,-13,F5425
D0854,B7712,139,159,-25,F5453
D0854,B3001,160,181,-30,F5424
D0854,B0578,182,200,-20,F5407
D0854,B6182,201,219,-19,F5444
D0854,B1769,221,243,-32,F5417
D0119,A116,0,0,3,F8581
D0119,A116,0,0,9,F8653
D0119,A116,0,0,4,F8593
D0119,A116,0,0,3,F8684
D0119,A116,0,0,10,F8671
D0119,A116,0,0,2,F8566
D0119,A116,0,0,1,F8699
D0119,A116,0,0,2,F8649
D0119,A116,0,0,10,F8643
D0119,A116,0,0,18,F8634
D0119,A116,0,0,12,F8550
D0119,A116,0,0,16,F8584
D0119,A116,0,0,12,F8639
D0119,A116,0,0,9,F8652
D0119,A116,0,0,3,F8709
D0119,A116,0,0,1,F8591
D0119,A116,0,0,6,F8648
D0119,A116,0,0,9,F8583
D0119,A116,0,0,7,F8606
D0119,B2104,12,22,-3,F8581
D0119,B6148,26,40,-9,F8653
D0119,B2872,46,57,-4,F8593
D0119,B7573,63,73,-3,F8684
D0119,B7065,79,93,-10,F8671
D0119,B1258,95,104,-2,F8566
D0119,B8387,109,117,-1,F8699
D0119,B5849,124,133,-2,F8649
D0119,B5482,139,153,-10,F8643
D0119,B5194,156,174,-18,F8634
D0119,B0315,177,192,-12,F8550
D0119,B2300,196,213,-16,F8584
D0119,B5317,215,230,-12,F8639
D0119,B6042,236,250,-9,F8652
D0119,B8985,253,263,-3,F8709
D0119,B2856,267,275,-1,F8591
D0119,B5803,278,290,-6,F8648
D0119,B2297,295,309,-9,F8583
D0119,B3433,314,327,-7,F8606
D0118,A095,0,0,4,F7166
D0118,A095,0,0,4,F7128
D0118,A095,0,0,11,F7091
D0118,A095,0,0,3,F7167
D0118,A095,0,0,11,F7172
D0118,A095,0,0,26,F7068
D0118,A095,0,0,21,F7175
D0118,A095,0,0,50,F7057
D0118,A095,0,0,10,F7150
D0118,B8282,13,24,-4,F7166
D0118,B5724,28,39,-4,F7128
D0118,B3499,41,56,-11,F7091
D0118,B8356,62,72,-3,F7167
D0118,B8582,74,89,-11,F7172
D0118,B1957,90,110,-26,F7068
D0118,B8867,111,130,-21,F7175
D0118,B1122,133,159,-50,F7057
D0118,B7345,165,179,-10,F7150
D0118,S019,209,212,1,E2681
D0118,B4239,212,220,-1,E2681
D0118,S015,220,220,1,E1459
D0118,B7074,221,229,-1,E1459
D0118,S026,231,231,2,E2769
D0118,B4658,233,242,-2,E2769
D0118,S013,243,243,1,E0041
D0118,B1207,245,253,-1,E0041
D0118,S015,255,255,2,E1058
D0118,B4239,255,264,-2,E1058
D0118,S012,264,264,2,E3210
D0118,B1958,271,280,-2,E3210
D0117,A012,0,0,13,F0663
D0117,A012,0,0,18,F0659
D0117,A012,0,0,23,F0751
D0117,A012,0,0,38,F0708
D0117,A012,0,0,40,F0672
D0117,B3384,14,30,-13,F0663
D0117,B3066,37,55,-18,F0659
D0117,B8646,58,77,-23,F0751
D0117,B6093,79,102,-38,F0708
D0117,B3926,104,128,-40,F0672
D0116,A066,0,0,5,F5164
D0116,A066,0,0,1,F5217
D0116,A066,0,0,2,F5197
D0116,A066,0,0,5,F5204
D0116,A066,0,0,13,F5263
D0116,A066,0,0,35,F5243
D0116,A066,0,0,12,F5152
D0116,A066,0,0,1,F5270
D0116,A066,0,0,2,F5224
D0116,A066,0,0,1,F5283
D0116,A066,0,0,1,F5208
D0116,A066,0,0,2,F5211
D0116,A066,0,0,1,F5278
D0116,A066,0,0,5,F5269
D0116,A066,0,0,1,F5220
D0116,A066,0,0,18,F5149
D0116,A066,0,0,4,F5196
D0116,A066,0,0,4,F5199
D0116,A066,0,0,2,F5179
D0116,A066,0,0,5,F5173
D0116,A066,0,0,13,F5170
D0116,A066,0,0,4,F5151
D0116,A066,0,0,3,F5181
D0116,B1112,122,134,-5,F5164
D0116,B4451,142,150,-1,F5217
D0116,B3363,154,163,-2,F5197
D0116,B3743,173,185,-5,F5204
D0116,B7914,189,205,-13,F5263
D0116,B6317,207,230,-35,F5243
D0116,B0321,231,246,-12,F5152
D0116,B8290,253,261,-1,F5270
D0116,B5153,265,274,-2,F5224
D0116,B9029,278,286,-1,F5283
D0116,B4022,295,303,-1,F5208
D0116,B4102,311,320,-2,F5211
D0116,B8729,326,334,-1,F5278
D0116,B8250,339,351,-5,F5269
D0116,B4679,352,360,-1,F5220
D0116,B0195,364,382,-18,F5149
D0116,B3340,389,400,-4,F5196
D0116,B3529,407,418,-4,F5199
D0116,B2073,422,431,-2,F5179
D0116,B1408,435,447,-5,F5173
D0116,B1332,463,479,-13,F5170
D0116,B0303,485,496,-4,F5151
D0116,B2254,507,517,-3,F5181
D0115,A106,0,0,5,F7903
D0115,A106,0,0,7,F7841
D0115,A106,0,0,9,F7954
D0115,A106,0,0,11,F7855
D0115,A106,0,0,4,F7920
D0115,A106,0,0,9,F7854
D0115,A106,0,0,2,F7851
D0115,A106,0,0,3,F7923
D0115,A106,0,0,1,F7882
D0115,A106,0,0,5,F7901
D0115,A106,0,0,1,F7932
D0115,A106,0,0,51,F7837
D0115,A106,0,0,11,F7870
D0115,A106,0,0,6,F7839
D0115,A106,0,0,11,F7868
D0115,B4609,7,19,-5,F7903
D0115,B0899,22,35,-7,F7841
D0115,B8999,37,51,-9,F7954
D0115,B1705,53,68,-11,F7855
D0115,B6063,73,84,-4,F7920
D0115,B1687,91,105,-9,F7854
D0115,B1487,153,162,-2,F7851
D0115,B6176,165,175,-3,F7923
D0115,B3149,186,194,-1,F7882
D0115,B4546,207,219,-5,F7901
D0115,B7128,224,232,-1,F7932
D0115,B0581,239,265,-51,F7837
D0115,B2453,275,290,-11,F7870
D0115,B0728,295,307,-6,F7839
D0115,B2367,311,326,-11,F7868
D0114,A037,0,0,11,F3449
D0114,A037,0,0,33,F3488
D0114,A037,0,0,33,F3496
D0114,A037,0,0,61,F3389
D0114,B6126,5,20,-11,F3449
D0114,B8280,29,51,-33,F3488
D0114,B8706,53,75,-33,F3496
D0114,B3058,77,105,-61,F3389
D0113,A035,0,0,35,F3257
D0113,A035,0,0,37,F3132
D0113,A035,0,0,25,F3194
D0113,A035,0,0,23,F3239
D0113,A035,0,0,16,F3120
D0113,B7707,17,40,-35,F3257
D0113,B0584,41,64,-37,F3132
D0113,B3932,66,86,-25,F3194
D0113,B6611,89,108,-23,F3239
D0113,B0006,110,127,-16,F3120
D0112,A067,0,0,33,F5346
D0112,A067,0,0,32,F5365
D0112,A067,0,0,45,F5313
D0112,A067,0,0,28,F5384
D0112,B4838,14,36,-33,F5346
D0112,B6046,38,60,-32,F5365
D0112,B2189,62,87,-45,F5313
D0112,B7378,88,109,-28,F5384
D0111,A025,0,0,30,F1935
D0111,A025,0,0,68,F2023
D0111,A025,0,0,37,F1930
D0111,B2140,7,28,-30,F1935
D0111,B6319,29,59,-68,F2023
D0111,B1924,60,83,-37,F1930
D0111,A025,90,90,45,F1960
D0111,A025,90,90,39,F2081
D0111,A025,90,90,38,F2000
D0111,B3365,102,127,-45,F1960
D0111,B8860,129,153,-39,F2081
D0111,B5285,154,177,-38,F2000
D0111,S201,218,219,1,E0589
D0111,B0305,221,229,-1,E0589
D0111,S201,231,245,2,E0590
D0111,B0305,247,256,-2,E0590
D0111,S201,258,261,1,E0585
D0111,B1842,263,271,-1,E0585
D0111,S176,274,276,5,E0477
D0111,B4697,281,293,-5,E0477
D0111,S189,305,305,4,E0540
D0111,B8848,309,320,-4,E0540
D0111,S217,324,326,3,E0658
D0111,B4059,328,338,-3,E0658
D0111,S188,342,342,4,E0534
D0111,B2019,344,355,-4,E0534
D0111,S282,367,373,1,E1026
D0111,B8828,373,381,-1,E1026
D0111,S019,495,610,1,E2724
D0111,B8531,716,724,-1,E2724
D0110,A077,0,0,3,F5921
D0110,A077,0,0,5,F5939
D0110,A077,0,0,5,F5995
D0110,A077,0,0,17,F5960
D0110,A077,0,0,2,F5986
D0110,A077,0,0,1,F5935
D0110,A077,0,0,8,F6010
D0110,A077,0,0,22,F5946
D0110,A077,0,0,4,F5972
D0110,A077,0,0,12,F6002
D0110,A077,0,0,14,F6004
D0110,A077,0,0,4,F5923
D0110,A077,0,0,6,F5947
D0110,A077,0,0,5,F6028
D0110,A077,0,0,4,F6014
D0110,A077,0,0,2,F5953
D0110,A077,0,0,6,F5989
D0110,A077,0,0,11,F6029
D0110,A077,0,0,8,F6015
D0110,B0026,23,33,-3,F5921
D0110,B1518,42,54,-5,F5939
D0110,B5715,57,69,-5,F5995
D0110,B2934,72,89,-17,F5960
D0110,B4706,95,104,-2,F5986
D0110,B1241,110,118,-1,F5935
D0110,B7190,120,133,-8,F6010
D0110,B2016,138,157,-22,F5946
D0110,B3673,164,175,-4,F5972
D0110,B6402,179,194,-12,F6002
D0110,B6518,196,212,-14,F6004
D0110,B0112,214,225,-4,F5923
D0110,B2163,234,246,-6,F5947
D0110,B8671,255,267,-5,F6028
D0110,B7386,276,287,-4,F6014
D0110,B2463,289,298,-2,F5953
D0110,B5086,306,318,-6,F5989
D0110,B8770,321,336,-11,F6029
D0110,B7444,339,352,-8,F6015
D0929,A060,0,0,17,F4737
D0929,A060,0,0,6,F4717
D0929,A060,0,0,10,F4682
D0929,A060,0,0,16,F4754
D0929,A060,0,0,9,F4721
D0929,A060,0,0,2,F4703
D0929,A060,0,0,13,F4724
D0929,A060,0,0,11,F4692
D0929,A060,0,0,10,F4734
D0929,A060,0,0,1,F4691
D0929,A060,0,0,2,F4751
D0929,A060,0,0,10,F4696
D0929,A060,0,0,3,F4741
D0929,A060,0,0,5,F4684
