D0592,A067,0,0,8,F5502
D0592,A067,0,0,47,F5485
D0592,A067,0,0,75,F5447
D0592,B8886,5,18,-8,F5502
D0592,B7441,23,49,-47,F5485
D0592,B4521,50,81,-75,F5447
D0592,A067,93,93,4,F5498
D0592,A067,93,93,96,F5468
D0592,A067,93,93,35,F5461
D0592,B8556,100,111,-4,F5498
D0592,B6289,121,155,-96,F5468
D0592,B5809,158,181,-35,F5461
D0967,A072,0,0,54,F5847
D0967,A072,0,0,79,F5873
D0967,B3979,6,33,-54,F5847
D0967,B6977,34,66,-79,F5873
D0967,A072,73,73,54,F5834
D0967,A072,73,73,6,F5884
D0967,A072,73,73,53,F5858
D0967,A072,73,73,16,F5888
D0967,A072,73,73,11,F5820
D0967,B2951,80,107,-54,F5834
D0967,B8345,109,121,-6,F5884
D0967,B5276,123,150,-53,F5858
D0967,B8559,152,169,-16,F5888
D0967,B1518,171,186,-11,F5820
D0967,S555,201,211,1,E3893
D0967,B5962,214,222,-1,E3893
D0967,S557,224,224,3,E3905
D0967,B2080,225,235,-3,E3905
D0967,S557,236,239,3,E3919
D0967,B6235,243,253,-3,E3919
D0789,A012,0,0,12,F0783
D0789,A012,0,0,71,F0715
D0789,A012,0,0,52,F0725
D0789,B7050,6,21,-12,F0783
D0789,B2267,33,63,-71,F0715
D0789,B2839,64,91,-52,F0725
D0789,A012,107,107,33,F0785
D0789,A012,107,107,43,F0806
D0789,A012,107,107,49,F0782
D0789,B7286,125,147,-33,F0785
D0789,B7870,149,174,-43,F0806
D0789,B6984,176,202,-49,F0782
D0591,A067,0,0,20,F5422
D0591,A067,0,0,61,F5412
D0591,A067,0,0,57,F5450
D0591,B3027,10,28,-20,F5422
D0591,B2274,32,60,-61,F5412
D0591,B4743,62,90,-57,F5450
D0591,A067,103,103,30,F5497
D0591,A067,103,103,36,F5462
D0591,A067,103,103,72,F5387
D0591,B8473,114,135,-30,F5497
D0591,B5919,139,162,-36,F5462
D0591,B0108,164,194,-72,F5387
D0416,A059,0,0,54,F4715
D0416,B4278,1,28,-54,F4715
D0416,A059,29,29,62,F4717
D0416,A059,29,29,61,F4695
D0416,B4611,31,60,-62,F4717
D0416,B0275,61,89,-61,F4695
D0416,A059,92,92,95,F4711
D0416,B3515,96,130,-95,F4711
D0416,A059,134,134,33,F4699
D0416,A059,134,134,67,F4744
D0416,B1085,138,160,-33,F4699
D0416,B8882,161,191,-67,F4744
D0416,A059,196,196,61,F4726
D0416,A059,196,196,70,F4719
D0416,B6017,201,229,-61,F4726
D0416,B4813,230,260,-70,F4719
D0416,A059,266,266,23,F4732
D0416,A059,266,266,75,F4696
D0416,B6992,269,288,-23,F4732
D0416,B0590,291,322,-75,F4696
D0416,A059,328,328,44,F4730
D0416,A059,328,328,41,F4728
D0416,A059,328,328,54,F4697
D0416,B6548,333,358,-44,F4730
D0416,B6290,360,384,-41,F4728
D0416,B0742,386,413,-54,F4697
D0416,A059,420,420,21,F4737
D0416,A059,420,420,53,F4738
D0416,A059,420,420,42,F4721
D0416,A059,420,420,14,F4720
D0416,B7507,429,448,-21,F4737
D0416,B7586,452,479,-53,F4738
D0416,B4970,482,506,-42,F4721
D0416,B4964,508,524,-14,F4720
D0416,S102,533,533,1,E1445
D0416,B3133,540,548,-1,E1445
D0416,S110,551,551,5,E1485
D0416,B3211,558,570,-5,E1485
D0416,S108,577,579,2,E1478
D0416,B0539,586,595,-2,E1478
D0416,S149,614,617,2,E1620
D0416,B2019,620,629,-2,E1620
D0417,A032,0,0,24,F2904
D0417,A032,0,0,18,F2890
D0417,A032,0,0,29,F2876
D0417,A032,0,0,4,F2915
D0417,A032,0,0,1,F2936
D0417,A032,0,0,17,F2877
D0417,A032,0,0,3,F2932
D0417,A032,0,0,4,F2909
D0417,A032,0,0,9,F2888
D0417,A032,0,0,3,F2928
D0417,A032,0,0,7,F2897
D0417,A032,0,0,4,F2929
D0417,A032,0,0,2,F2919
D0417,A032,0,0,4,F2938
D0417,B4199,7,27,-24,F2904
D0417,B2427,38,56,-18,F2890
D0417,B0854,67,88,-29,F2876
D0417,B5888,101,112,-4,F2915
D0417,B8920,120,128,-1,F2936
D0417,B0924,135,152,-17,F2877
D0417,B8664,159,169,-3,F2932
D0417,B5269,177,188,-4,F2909
D0417,B2356,193,207,-9,F2888
D0417,B8261,213,223,-3,F2928
D0417,B3056,229,242,-7,F2897
D0417,B8316,249,260,-4,F2929
D0417,B6565,262,271,-2,F2919
D0417,B8988,279,290,-4,F2938
D0414,A009,0,0,28,F0608
D0414,A009,0,0,44,F0519
D0414,A009,0,0,59,F0578
D0414,B8064,3,24,-28,F0608
D0414,B0305,35,60,-44,F0519
D0414,B5920,61,89,-59,F0578
D0414,A009,100,100,18,F0589
D0414,A009,100,100,33,F0536
D0414,A009,100,100,38,F0525
D0414,A009,100,100,18,F0559
D0414,A009,100,100,5,F0556
D0414,A009,100,100,4,F0564
D0414,A009,100,100,17,F0549
D0414,B6712,115,133,-18,F0589
D0414,B1756,139,161,-33,F0536
D0414,B1000,173,196,-38,F0525
D0414,B3972,200,218,-18,F0559
D0414,B3531,227,239,-5,F0556
D0414,B4455,246,257,-4,F0564
D0414,B2860,263,280,-17,F0549
D0414,S054,285,285,3,E1055
D0414,B7768,446,456,-3,E1055
D0414,S275,609,616,1,E2350
D0414,B9159,619,627,-1,E2350
D0415,A077,0,0,1,F6067
D0415,A077,0,0,5,F6136
D0415,A077,0,0,12,F6128
D0415,A077,0,0,4,F6138
D0415,A077,0,0,28,F6095
D0415,A077,0,0,41,F6045
D0415,A077,0,0,14,F6135
D0415,A077,0,0,12,F6086
D0415,A077,0,0,8,F6120
D0415,A077,0,0,13,F6077
D0415,B2342,18,26,-1,F6067
D0415,B8586,37,49,-5,F6136
D0415,B7702,56,71,-12,F6128
D0415,B8719,76,87,-4,F6138
D0415,B5110,90,111,-28,F6095
D0415,B0071,112,136,-41,F6045
D0415,B8362,138,154,-14,F6135
D0415,B4362,160,175,-12,F6086
D0415,B6951,179,192,-8,F6120
D0415,B3560,197,213,-13,F6077
D0415,S016,261,261,3,E0279
D0415,B5710,262,272,-3,E0279
D0415,S003,274,274,3,E0047
D0415,B0434,284,294,-3,E0047
D0415,S021,301,303,1,E0492
D0415,B6350,309,317,-1,E0492
D0415,S037,322,323,10,E0718
D0415,B3009,425,439,-10,E0718
D0415,S173,444,444,1,E1725
D0415,B1251,445,453,-1,E1725
D0415,S221,459,464,2,E1996
D0415,B5756,470,479,-2,E1996
D0415,S168,487,488,1,E1714
D0415,B3243,500,508,-1,E1714
D0415,S165,512,538,14,E1676
D0415,B1275,545,561,-14,E1676
D0415,S115,575,575,3,E1503
D0415,B4379,582,592,-3,E1503
D0415,S104,606,608,2,E1452
D0415,B4155,627,636,-2,E1452
D0412,A049,0,0,46,F4202
D0412,A049,0,0,39,F4172
D0412,A049,0,0,30,F4185
D0412,A049,0,0,25,F4216
D0412,B4565,3,28,-46,F4202
D0412,B0681,30,54,-39,F4172
D0412,B2538,58,79,-30,F4185
D0412,B7449,82,102,-25,F4216
D0412,A049,109,109,33,F4196
D0412,A049,109,109,12,F4169
D0412,A049,109,109,26,F4209
D0412,A049,109,109,12,F4195
D0412,A049,109,109,29,F4211
D0412,B4169,118,140,-33,F4196
D0412,B0079,145,160,-12,F4169
D0412,B6424,161,181,-26,F4209
D0412,B4096,185,200,-12,F4195
D0412,B6427,202,223,-29,F4211
D0413,A070,0,0,28,F5764
D0413,A070,0,0,20,F5742
D0413,A070,0,0,7,F5685
D0413,A070,0,0,11,F5709
D0413,A070,0,0,45,F5700
D0413,A070,0,0,27,F5736
D0413,B8928,5,26,-28,F5764
D0413,B7518,29,47,-20,F5742
D0413,B2558,50,63,-7,F5685
D0413,B4826,66,81,-11,F5709
D0413,B3973,85,110,-45,F5700
D0413,B6895,111,132,-27,F5736
D0413,A070,141,141,5,F5720
D0413,A070,141,141,4,F5751
D0413,A070,141,141,3,F5703
D0413,A070,141,141,6,F5653
D0413,A070,141,141,39,F5752
D0413,A070,141,141,30,F5677
D0413,A070,141,141,11,F5660
D0413,A070,141,141,18,F5698
D0413,A070,141,141,6,F5662
D0413,A070,141,141,6,F5737
D0413,A070,141,141,10,F5745
D0413,B5960,161,173,-5,F5720
D0413,B8113,175,186,-4,F5751
D0413,B4338,192,202,-3,F5703
D0413,B0152,208,220,-6,F5653
D0413,B8164,227,251,-39,F5752
D0413,B1872,252,273,-30,F5677
D0413,B0656,277,292,-11,F5660
D0413,B3933,295,313,-18,F5698
D0413,B0801,318,330,-6,F5662
D0413,B7022,335,347,-6,F5737
D0413,B7800,350,364,-10,F5745
D0410,A083,0,0,29,F6421
D0410,A083,0,0,91,F6410
D0410,B4351,2,23,-29,F6421
D0410,B3495,27,61,-91,F6410
D0410,A083,66,66,47,F6389
D0410,A083,66,66,88,F6411
D0410,B1287,72,98,-47,F6389
D0410,B3572,99,132,-88,F6411
D0410,A083,139,139,76,F6425
D0410,A083,139,139,37,F6456
D0410,B4971,147,178,-76,F6425
D0410,B9154,179,202,-37,F6456
D0410,S131,210,219,1,E1550
D0410,B8714,219,227,-1,E1550
D0410,S134,227,236,1,E1561
D0410,B0246,237,245,-1,E1561
D0410,S137,246,247,2,E1579
D0410,B3807,251,260,-2,E1579
D0410,S131,264,270,1,E1551
D0410,B8714,270,278,-1,E1551
D0410,S135,278,279,2,E1565
D0410,B1284,281,290,-2,E1565
D0411,A024,0,0,66,F1921
D0411,A024,0,0,72,F1935
D0411,B2859,4,33,-66,F1921
D0411,B4008,35,65,-72,F1935
D0411,A024,70,70,1,F1924
D0411,A024,70,70,79,F1956
D0411,A024,70,70,50,F1939
D0411,B3228,74,82,-1,F1924
D0411,B6221,84,116,-79,F1956
D0411,B4364,117,143,-50,F1939
D0411,A024,150,150,7,F1907
D0411,A024,150,150,28,F1984
D0411,A024,150,150,81,F1950
D0411,B1740,158,171,-7,F1907
D0411,B8911,173,194,-28,F1984
D0411,B5475,195,227,-81,F1950
D0411,S267,232,232,1,E2318
D0411,B8771,234,242,-1,E2318
D0411,S221,251,254,1,E1998
D0411,B6772,255,263,-1,E1998
D0411,S208,264,265,14,E1908
D0411,B9208,270,286,-14,E1908
D0411,S185,301,306,2,E1779
D0411,B8025,308,317,-2,E1779
D0597,A037,0,0,39,F3335
D0597,A037,0,0,44,F3400
D0597,A037,0,0,48,F3374
D0597,B0197,10,34,-39,F3335
D0597,B4171,35,60,-44,F3400
D0597,B2428,62,88,-48,F3374
D0597,A037,99,99,40,F3337
D0597,A037,99,99,54,F3458
D0597,A037,99,99,27,F3412
D0597,B0535,113,137,-40,F3337
D0597,B7794,138,165,-54,F3458
D0597,B4796,167,188,-27,F3412
D0597,S283,199,220,2,E2377
D0597,B1897,222,231,-2,E2377
D0597,S291,235,243,1,E2409
D0597,B1897,247,255,-1,E2409
D0618,A028,0,0,32,F2384
D0618,A028,0,0,96,F2321
D0618,B5514,7,29,-32,F2384
D0618,B0153,33,67,-96,F2321
D0618,A028,77,77,25,F2331
D0618,A028,77,77,42,F2325
D0618,A028,77,77,48,F2419
D0618,A028,77,77,17,F2407
D0618,B0999,88,108,-25,F2331
D0618,B0414,112,136,-42,F2325
D0618,B8419,137,163,-48,F2419
D0618,B7630,165,182,-17,F2407
D0618,S557,208,213,1,E3904
D0618,B1865,218,226,-1,E3904
D0618,S573,230,240,1,E4005
D0618,B7479,246,254,-1,E4005
D0418,A061,0,0,22,F4888
D0418,A061,0,0,21,F4978
D0418,A061,0,0,40,F4901
D0418,A061,0,0,41,F4883
D0418,B3077,3,22,-22,F4888
D0418,B8534,28,47,-21,F4978
D0418,B4221,48,72,-40,F4901
D0418,B2748,74,98,-41,F4883
D0418,A061,110,110,27,F4889
D0418,A061,110,110,15,F4982
D0418,A061,110,110,17,F4968
D0418,A061,110,110,38,F4858
D0418,A061,110,110,17,F4909
D0418,A061,110,110,19,F4847
D0418,B3162,123,144,-27,F4889
D0418,B8959,146,163,-15,F4982
D0418,B7952,165,182,-17,F4968
D0418,B1268,184,207,-38,F4858
D0418,B4471,209,226,-17,F4909
D0418,B0537,230,248,-19,F4847
D0419,A031,0,0,2,F2846
D0419,A031,0,0,5,F2773
D0419,A031,0,0,1,F2695
D0419,A031,0,0,6,F2851
D0419,A031,0,0,3,F2849
D0419,A031,0,0,7,F2834
D0419,A031,0,0,11,F2702
D0419,A031,0,0,3,F2750
D0419,A031,0,0,11,F2815
D0419,A031,0,0,17,F2722
D0419,A031,0,0,6,F2717
D0419,A031,0,0,24,F2698
D0419,A031,0,0,16,F2814
D0419,A031,0,0,5,F2853
D0419,A031,0,0,5,F2760
D0419,A031,0,0,9,F2852
D0419,A031,0,0,9,F2826
D0419,B7656,43,52,-2,F2846
D0419,B3956,70,82,-5,F2773
D0419,B0198,89,97,-1,F2695
D0419,B8038,101,113,-6,F2851
D0419,B7835,121,131,-3,F2849
D0419,B6738,138,151,-7,F2834
D0419,B0459,154,169,-11,F2702
D0419,B2820,173,183,-3,F2750
D0419,B5793,191,206,-11,F2815
D0419,B1384,208,225,-17,F2722
D0419,B1106,231,243,-6,F2717
D0419,B0331,247,267,-24,F2698
D0419,B5694,268,285,-16,F2814
D0419,B8144,289,301,-5,F2853
D0419,B3342,307,319,-5,F2760
D0419,B8084,324,338,-9,F2852
D0419,B6387,343,357,-9,F2826
D0348,A089,0,0,65,F6767
D0348,A089,0,0,65,F6719
D0348,B6436,4,33,-65,F6767
D0348,B0605,36,65,-65,F6719
D0348,A089,71,71,60,F6772
D0348,A089,71,71,58,F6728
D0348,B7183,80,108,-60,F6772
D0348,B1954,110,138,-58,F6728
D0348,A089,147,147,32,F6762
D0348,A089,147,147,38,F6782
D0348,A089,147,147,60,F6720
D0348,B5708,159,181,-32,F6762
D0348,B8174,184,207,-38,F6782
D0348,B0855,209,237,-60,F6720
D0348,S532,250,250,2,E3805
D0348,B2777,268,277,-2,E3805
D0348,S456,283,283,2,E3304
D0348,B1735,286,295,-2,E3304
D0348,S463,298,298,2,E3335
D0348,B6083,415,424,-2,E3335
D0348,S632,443,458,2,E4650
D0348,B3644,459,468,-2,E4650
D0348,S626,470,471,2,E4534
D0348,B3644,473,482,-2,E4534
D0348,S614,483,487,2,E4388
D0348,B3253,489,498,-2,E4388
D0348,S631,500,502,11,E4639
D0348,B2451,504,519,-11,E4639
D0348,S614,520,520,1,E4398
D0348,B7694,521,529,-1,E4398
D0348,S619,531,531,2,E4462
D0348,B2794,553,562,-2,E4462
D0348,S612,582,582,1,E4346
D0348,B3158,592,600,-1,E4346
D0348,S617,613,613,9,E4438
D0348,B7694,614,628,-9,E4438
D0349,A063,0,0,89,F5088
D0349,B4779,2,35,-89,F5088
D0349,A063,37,37,35,F5100
D0349,A063,37,37,93,F5066
D0349,B6367,38,61,-35,F5100
D0349,B1502,63,97,-93,F5066
D0349,A063,100,100,46,F5101
D0349,A063,100,100,71,F5103
D0349,A063,100,100,15,F5073
D0349,B6590,104,129,-46,F5101
D0349,B6833,130,160,-71,F5103
D0349,B2339,161,178,-15,F5073
D0349,A063,182,182,19,F5098
D0349,A063,182,182,66,F5062
D0349,A063,182,182,16,F5069
D0349,B5826,185,203,-19,F5098
D0349,B0654,206,235,-66,F5062
D0349,B1795,236,253,-16,F5069
D0349,A063,258,258,65,F5110
D0349,A063,258,258,71,F5075
D0349,B7763,263,292,-65,F5110
D0349,B2731,294,324,-71,F5075
D0349,A063,330,330,57,F5108
D0349,A063,330,330,68,F5071
D0349,B7609,337,365,-57,F5108
D0349,B1876,366,396,-68,F5071
D0349,A063,403,403,52,F5105
D0349,A063,403,403,84,F5063
D0349,B7055,408,435,-52,F5105
D0349,B0827,439,471,-84,F5063
D0349,S103,482,482,2,E1451
D0349,B8930,645,654,-2,E1451
D0144,A006,0,0,14,F0286
D0144,A006,0,0,58,F0277
D0144,A006,0,0,64,F0229
D0144,B6851,6,22,-14,F0286
D0144,B6141,26,54,-58,F0277
D0144,B2120,56,85,-64,F0229
D0144,A006,96,96,26,F0247
D0144,A006,96,96,46,F0205
D0144,A006,96,96,32,F0276
D0144,A006,96,96,25,F0240
D0144,B3619,109,129,-26,F0247
D0144,B0269,132,157,-46,F0205
D0144,B6110,159,181,-32,F0276
D0144,B2943,183,203,-25,F0240
D0144,S445,216,222,1,E3248
D0144,B5403,274,282,-1,E3248
D0145,A028,0,0,35,F2378
D0145,A028,0,0,21,F2413
D0145,A028,0,0,28,F2338
D0145,A028,0,0,46,F2398
D0145,B5250,11,34,-35,F2378
D0145,B8047,36,55,-21,F2413
D0145,B1260,56,77,-28,F2338
D0145,B6609,78,103,-46,F2398
D0145,A028,114,114,11,F2372
D0145,A028,114,114,45,F2334
D0145,A028,114,114,47,F2344
D0145,A028,114,114,32,F2382
D0145,B4762,128,143,-11,F2372
D0145,B1105,149,174,-45,F2334
D0145,B1754,176,202,-47,F2344
D0145,B5415,203,225,-32,F2382
D0145,S557,246,248,2,E3917
D0145,B5962,250,259,-2,E3917
D0145,S579,272,290,2,E4073
D0145,B2951,293,302,-2,E4073
D0146,A099,0,0,2,F7367
D0146,A099,0,0,49,F7403
D0146,A099,0,0,16,F7364
D0146,A099,0,0,31,F7407
D0146,A099,0,0,24,F7462
D0146,A099,0,0,18,F7439
D0146,B1445,43,52,-2,F7367
D0146,B2959,85,111,-49,F7403
D0146,B1385,117,134,-16,F7364
D0146,B3172,136,158,-31,F7407
D0146,B5538,160,180,-24,F7462
D0146,B4239,186,204,-18,F7439
D0146,S634,211,214,3,E4666
D0146,B4951,217,227,-3,E4666
D0146,S642,229,279,2,E4763
D0146,B5520,748,757,-2,E4763
D0147,A070,0,0,39,F5730
D0147,A070,0,0,83,F5659
D0147,B6469,10,34,-39,F5730
D0147,B0645,35,67,-83,F5659
D0147,A070,78,78,9,F5731
D0147,A070,78,78,6,F5714
D0147,A070,78,78,52,F5726
D0147,A070,78,78,34,F5765
D0147,A070,78,78,38,F5718
D0147,B6479,80,94,-9,F5731
D0147,B5405,96,108,-6,F5714
D0147,B6257,122,149,-52,F5726
D0147,B9009,151,173,-34,F5765
D0147,B5603,175,198,-38,F5718
D0140,A095,0,0,47,F7087
D0140,A095,0,0,86,F7089
D0140,B2403,5,31,-47,F7087
D0140,B2490,34,67,-86,F7089
D0140,A095,74,74,18,F7155
D0140,A095,74,74,16,F7119
D0140,A095,74,74,31,F7152
D0140,A095,74,74,37,F7090
D0140,A095,74,74,16,F7156
D0140,A095,74,74,13,F7132
D0140,B7834,83,101,-18,F7155
D0140,B4786,107,124,-16,F7119
D0140,B7346,127,149,-31,F7152
D0140,B2665,151,174,-37,F7090
D0140,B7966,177,194,-16,F7156
D0140,B5819,196,212,-13,F7132
D0141,A067,0,0,8,F5482
D0141,A067,0,0,3,F5501
D0141,A067,0,0,5,F5385
D0141,A067,0,0,67,F5434
D0141,A067,0,0,10,F5416
D0141,A067,0,0,13,F5504
D0141,A067,0,0,13,F5394
D0141,A067,0,0,6,F5471
D0141,A067,0,0,6,F5500
D0141,A067,0,0,7,F5499
D0141,A067,0,0,2,F5492
D0141,B7283,11,24,-8,F5482
D0141,B8883,33,43,-3,F5501
D0141,B0075,45,57,-5,F5385
D0141,B3707,64,94,-67,F5434
D0141,B2701,103,117,-10,F5416
D0141,B8975,119,135,-13,F5504
D0141,B0749,140,156,-13,F5394
D0141,B6454,158,170,-6,F5471
D0141,B8860,173,185,-6,F5500
D0141,B8661,187,200,-7,F5499
D0141,B7779,212,221,-2,F5492
D0142,A065,0,0,68,F5131
D0142,A065,0,0,63,F5212
D0142,B0089,3,33,-68,F5131
D0142,B6890,34,63,-63,F5212
D0142,A065,67,67,19,F5222
D0142,A065,67,67,83,F5186
D0142,B7760,69,87,-19,F5222
D0142,B5489,90,122,-83,F5186
D0142,A065,127,127,94,F5206
D0142,B6600,133,167,-94,F5206
D0142,A065,173,173,29,F5170
D0142,A065,173,173,95,F5218
D0142,B3759,179,200,-29,F5170
D0142,B7576,203,237,-95,F5218
D0142,A065,245,245,49,F5195
D0142,A065,245,245,31,F5221
D0142,A065,245,245,38,F5180
D0142,B5807,255,281,-49,F5195
D0142,B7720,283,305,-31,F5221
D0142,B4726,308,331,-38,F5180
D0143,A117,0,0,12,F8728
D0143,A117,0,0,51,F8719
D0143,A117,0,0,11,F8796
D0143,A117,0,0,32,F8786
D0143,A117,0,0,24,F8744
D0143,A117,0,0,8,F8803
D0143,B1289,13,28,-12,F8728
D0143,B0743,32,58,-51,F8719
D0143,B6715,61,76,-11,F8796
D0143,B5827,80,102,-32,F8786
D0143,B2371,104,124,-24,F8744
D0143,B6950,125,138,-8,F8803
D0143,S629,216,218,1,E4571
D0143,B2794,240,248,-1,E4571
D0027,A124,0,0,45,F9208
D0027,A124,0,0,61,F9206
D0027,A124,0,0,28,F9182
D0027,B6476,6,31,-45,F9208
D0027,B5783,33,61,-61,F9206
D0027,B1242,63,84,-28,F9182
D0027,A124,92,92,21,F9191
D0027,A124,92,92,69,F9183
D0027,A124,92,92,45,F9177
D0027,B2763,99,118,-21,F9191
D0027,B1601,122,152,-69,F9183
D0027,B0177,154,179,-45,F9177
D0027,S352,208,210,1,E2760
D0027,B5488,434,442,-1,E2760
D0027,S002,549,556,13,E0024
D0027,B6629,558,574,-13,E0024
D0027,S016,577,577,1,E0193
D0027,B1036,579,587,-1,E0193
D0027,S018,589,597,1,E0380
D0027,B0064,598,606,-1,E0380
D0027,S014,607,607,1,E0179
D0027,B7861,610,618,-1,E0179
D0027,S025,622,622,1,E0565
D0027,B7768,783,791,-1,E0565
D0026,A071,0,0,16,F5792
D0026,A071,0,0,20,F5789
D0026,A071,0,0,10,F5781
D0026,A071,0,0,26,F5774
D0026,A071,0,0,23,F5798
D0026,A071,0,0,13,F5780
D0026,A071,0,0,23,F5796
D0026,B6217,10,27,-16,F5792
D0026,B5028,31,49,-20,F5789
D0026,B2840,55,69,-10,F5781
D0026,B2171,72,92,-26,F5774
D0026,B7083,98,117,-23,F5798
D0026,B2738,122,138,-13,F5780
D0026,B6656,141,160,-23,F5796
D0026,S161,224,233,2,E1666
D0026,B0790,238,247,-2,E1666
D0026,S245,258,258,2,E2099
D0026,B1115,260,269,-2,E2099
D0025,A100,0,0,29,F7541
D0025,A100,0,0,64,F7537
D0025,A100,0,0,28,F7535
D0025,A100,0,0,19,F7563
D0025,B2796,5,26,-29,F7541
D0025,B1814,31,60,-64,F7537
D0025,B1122,63,84,-28,F7535
D0025,B7991,87,105,-19,F7563
D0025,A100,111,111,2,F7539
D0025,A100,111,111,9,F7565
D0025,A100,111,111,30,F7534
D0025,A100,111,111,13,F7567
D0025,A100,111,111,12,F7553
D0025,A100,111,111,10,F7549
D0025,A100,111,111,30,F7540
D0025,A100,111,111,11,F7552
D0025,A100,111,111,18,F7533
D0025,B2112,115,124,-2,F7539
D0025,B8680,127,141,-9,F7565
D0025,B1121,145,166,-30,F7534
D0025,B9167,168,184,-13,F7567
D0025,B5356,192,207,-12,F7553
D0025,B3943,210,224,-10,F7549
D0025,B2588,228,249,-30,F7540
D0025,B5206,252,267,-11,F7552
D0025,B0952,269,287,-18,F7533
D0025,A100,294,294,49,F7551
D0025,A100,294,294,38,F7529
D0025,A100,294,294,22,F7560
D0025,A100,294,294,31,F7559
D0025,B4742,310,336,-49,F7551
D0025,B0551,338,361,-38,F7529
D0025,B7414,364,383,-22,F7560
D0025,B6985,387,409,-31,F7559
D0025,S294,505,563,2,E2429
D0025,B6540,799,808,-2,E2429
D0024,A080,0,0,25,F6253
D0024,A080,0,0,73,F6237
D0024,B6549,2,22,-25,F6253
D0024,B1924,23,54,-73,F6237
D0024,A080,56,56,83,F6235
D0024,B0646,58,90,-83,F6235
D0024,A080,92,92,96,F6256
D0024,B7849,94,128,-96,F6256
D0024,A080,130,130,86,F6242
D0024,B2374,133,166,-86,F6242
D0024,A080,169,169,81,F6246
D0024,B3886,172,204,-81,F6246
D0024,A080,207,207,59,F6259
D0024,A080,207,207,80,F6248
D0024,B8499,211,239,-59,F6259
D0024,B4635,241,273,-80,F6248
D0024,A080,277,277,28,F6262
D0024,A080,277,277,81,F6241
D0024,B8948,280,301,-28,F6262
D0024,B2307,302,334,-81,F6241
D0024,A080,338,338,73,F6263
D0024,A080,338,338,66,F6245
D0024,B9066,343,374,-73,F6263
D0024,B3877,376,405,-66,F6245
D0024,A080,410,410,51,F6260
D0024,A080,410,410,84,F6252
D0024,B8791,416,442,-51,F6260
D0024,B6544,444,476,-84,F6252
D0024,S165,500,501,2,E1707
D0024,B7826,502,511,-2,E1707
D0024,S165,512,527,2,E1688
D0024,B3243,531,540,-2,E1688
D0024,S294,558,558,2,E2419
D0024,B1972,558,567,-2,E2419
D0024,S316,571,571,3,E2506
D0024,B8057,574,584,-3,E2506
D0024,S344,587,589,2,E2718
D0024,B1064,596,605,-2,E2718
D0024,S337,607,616,1,E2663
D0024,B1064,618,626,-1,E2663
D0148,A020,0,0,44,F1340
D0148,A020,0,0,20,F1325
D0148,A020,0,0,25,F1315
D0148,A020,0,0,46,F1464
D0148,B1369,32,57,-44,F1340
D0148,B0915,58,76,-20,F1325
D0148,B0550,79,99,-25,F1315
D0148,B5838,101,126,-46,F1464
D0148,A020,158,158,21,F1399
D0148,A020,158,158,78,F1392
D0148,A020,158,158,41,F1305
D0148,B3458,185,204,-21,F1399
D0148,B3336,213,244,-78,F1392
D0148,B0240,246,270,-41,F1305
D0149,A008,0,0,12,F0485
D0149,A008,0,0,15,F0427
D0149,A008,0,0,20,F0495
D0149,A008,0,0,16,F0463
D0149,A008,0,0,29,F0407
D0149,A008,0,0,19,F0489
D0149,A008,0,0,10,F0434
D0149,A008,0,0,9,F0504
D0149,A008,0,0,5,F0497
D0149,B6420,15,30,-12,F0485
D0149,B1894,36,53,-15,F0427
D0149,B7354,59,77,-20,F0495
D0149,B4476,79,96,-16,F0463
D0149,B0352,98,119,-29,F0407
D0149,B6787,125,143,-19,F0489
D0149,B2520,146,160,-10,F0434
D0149,B8094,162,176,-9,F0504
D0149,B7652,180,192,-5,F0497
D0149,S609,235,240,3,E4317
D0149,B1095,489,499,-3,E4317
D0021,A113,0,0,31,F8423
D0021,A113,0,0,32,F8424
D0021,A113,0,0,19,F8435
D0021,A113,0,0,24,F8444
D0021,B1137,2,24,-31,F8423
D0021,B1503,27,49,-32,F8424
D0021,B3532,51,69,-19,F8435
D0021,B7352,71,91,-24,F8444
D0021,A113,94,94,10,F8428
D0021,A113,94,94,57,F8420
D0021,A113,94,94,29,F8439
D0021,B2260,97,111,-10,F8428
D0021,B0755,116,144,-57,F8420
D0021,B4814,146,167,-29,F8439
D0021,A113,173,173,55,F8417
D0021,A113,173,173,40,F8441
D0021,B0011,177,204,-55,F8417
D0021,B5784,206,230,-40,F8441
D0021,A113,236,236,28,F8451
D0021,A113,236,236,27,F8440
D0021,A113,236,236,62,F8426
D0021,B8592,242,263,-28,F8451
D0021,B4927,265,286,-27,F8440
D0021,B2106,288,317,-62,F8426
D0021,A113,324,324,74,F8418
D0021,A113,324,324,25,F8447
D0021,A113,324,324,39,F8427
D0021,B0334,332,363,-74,F8418
D0021,B8207,370,390,-25,F8447
D0021,B2178,394,418,-39,F8427
D0021,S030,506,511,1,E0677
D0021,B8851,515,523,-1,E0677
D0021,S026,526,526,1,E0610
D0021,B6629,530,538,-1,E0610
D0021,S003,539,539,1,E0048
D0021,B0434,549,557,-1,E0048
D0021,S021,564,564,2,E0454
D0021,B3960,739,748,-2,E0454
D0020,A115,0,0,90,F8552
D0020,B7140,1,34,-90,F8552
D0020,A115,35,35,19,F8543
D0020,A115,35,35,88,F8532
D0020,B4525,36,54,-19,F8543
D0020,B1267,55,88,-88,F8532
D0020,A115,90,90,64,F8531
